       8.2486296      0.11272952
       8.2507696      0.11290674
       8.2527304      0.11607981
       8.2548800      0.11783313
       8.2571201      0.11575823
       8.2589903      0.11322783
       8.2610397      0.11373852
       8.2631798      0.11712904
       8.2652302      0.11947008
       8.2672997      0.11742269
       8.2693100      0.11288932
       8.2714396      0.11056995
       8.2735300      0.11222794
       8.2756100      0.11447561
       8.2777395      0.11236210
       8.2797499      0.10941273
       8.2818203      0.10839529
       8.2838697      0.11068319
       8.2860098      0.11260233
       8.2880697      0.11123411
       8.2899399      0.10855655
       8.2921896      0.10684787
       8.2943401      0.10794031
       8.2963800      0.10936581
       8.2984505      0.10923029
       8.3004503      0.10719738
       8.3026695      0.10499381
       8.3046303      0.10471910
       8.3065701      0.10552107
       8.3087997      0.10559484
       8.3107405      0.10358671
       8.3129997      0.10072839
       8.3149204     0.099941833
       8.3172102      0.10125303
       8.3190603      0.10215802
       8.3210096      0.10071705
       8.3234997     0.096616511
       8.3254499     0.094676502
       8.3273096     0.095630938
       8.3296003     0.097627867
       8.3315201     0.097212140
       8.3337898     0.092995175
       8.3357296     0.090507542
       8.3379698     0.091467888
       8.3399000     0.093821683
       8.3421803     0.093957186
       8.3440905     0.090853420
       8.3463898     0.086775070
       8.3482504     0.087397909
       8.3502102     0.089694164
       8.3527403     0.090685012
       8.3546600     0.087119608
       8.3565102     0.083318338
       8.3588104     0.084055025
       8.3607302     0.087509353
       8.3630104     0.088158577
       8.3649502     0.084411113
       8.3671799     0.079563548
       8.3691301     0.079945037
       8.3714104     0.082970584
       8.3733301     0.083978574
       8.3756304     0.080674237
       8.3774900     0.077370352
       8.3797598     0.076651005
       8.3819399     0.078928270
       8.3839703     0.079855515
       8.3860703     0.077489370
       8.3881397     0.074001302
       8.3902998     0.072538703
       8.3922796     0.073630186
       8.3945303     0.075213054
       8.3964701     0.074400491
       8.3984098     0.071618219
       8.4006901     0.070611035
       8.4026098     0.068600922
       8.4049101     0.069714392
       8.4067802     0.072663852
       8.4090700     0.072755343
       8.4112196     0.070627676
       8.4132795     0.067407315
       8.4153404     0.066586851
       8.4174700     0.068547760
       8.4195700     0.069646578
       8.4216805     0.067653449
       8.4238100     0.064097587
       8.4258699     0.063092368
       8.4279299     0.065200287
       8.4300900     0.066341454
       8.4323797     0.064576382
       8.4342499     0.062521967
       8.4365597     0.062974998
       8.4384804     0.063661399
       8.4407701     0.062782777
       8.4427099     0.060120631
       8.4449797     0.058796104
       8.4469099     0.060677420
       8.4492102     0.062211708
       8.4511299     0.060613997
       8.4534502     0.057210844
       8.4553099     0.055817071
       8.4576101     0.057549718
       8.4597797     0.059091571
       8.4618397     0.057875761
       8.4639196     0.054225377
       8.4660301     0.052363487
       8.4681597     0.053323868
       8.4702597     0.055805932
       8.4723997     0.055779008
       8.4744596     0.053792950
       8.4765301     0.051645041
       8.4786901     0.051791733
       8.4809999     0.052925736
       8.4828701     0.052960596
       8.4851904     0.051436624
       8.4871101     0.048812656
       8.4894199     0.047924845
       8.4913502     0.049854809
       8.4936304     0.052830404
       8.4955597     0.054572295
       8.4978704     0.052138284
       8.4997902     0.049056142
       8.5021200     0.047752968
       8.5039902     0.050728519
       8.5063000     0.054852944
       8.5084400     0.055139008
       8.5105495     0.052184951
       8.5125799     0.050569821
       8.5147600     0.053382846
       8.5171404     0.057498523
       8.5190001     0.057601311
       8.5213900     0.054106927
       8.5232601     0.051998197
       8.5255604     0.053155210
       8.5277205     0.055389878
       8.5298100     0.056097583
       8.5319099     0.055051555
       8.5340300     0.053637462
       8.5361500     0.053916802
       8.5382700     0.054310797
       8.5403996     0.054384939
       8.5424900     0.053451418
       8.5445499     0.052741626
       8.5467396     0.052344213
       8.5491104     0.052581128
       8.5509195     0.052365560
       8.5533199     0.052189814
       8.5554895     0.051852228
       8.5575705     0.052477747
       8.5597401     0.051989874
       8.5618000     0.051295943
       8.5638905     0.051061205
       8.5660496     0.051482356
       8.5683804     0.053069678
       8.5702496     0.053485413
       8.5725899     0.054368104
       8.5745096     0.054336455
       8.5768900     0.053594600
       8.5787697     0.053442112
       8.5811300     0.054056577
       8.5832396     0.055925558
       8.5853901     0.056086760
       8.5877199     0.054291951
       8.5895901     0.053329339
       8.5919399     0.055154639
       8.5938597     0.058247331
       8.5962000     0.058958437
       8.5981197     0.056368322
       8.6004801     0.053152281
       8.6023703     0.053644652
       8.6047497     0.056618675
       8.6070900     0.058708274
       8.6089602     0.057196312
       8.6113100     0.054055437
       8.6132298     0.053782995
       8.6155701     0.056403889
       8.6175003     0.059492964
       8.6198597     0.059440393
       8.6217403     0.056748881
       8.6241302     0.053711644
       8.6264801     0.054091349
       8.6283503     0.056576728
       8.6307001     0.058992514
       8.6326199     0.058456397
       8.6350098     0.055895457
       8.6368999     0.053992778
       8.6392603     0.054645311
       8.6413898     0.057591888
       8.6435404     0.059271387
       8.6458797     0.058017068
       8.6477604     0.054688657
       8.6501198     0.054137626
       8.6520300     0.056776681
       8.6544399     0.059484319
       8.6563101     0.058929006
       8.6586905     0.055911396
       8.6608000     0.054776499
       8.6629696     0.055975077
       8.6653099     0.057933226
       8.6671896     0.058449016
       8.6695995     0.057505759
       8.6714697     0.056611097
       8.6738796     0.056511566
       8.6760502     0.056527164
       8.6781301     0.056691052
       8.6802301     0.056691268
       8.6824198     0.055885739
       8.6848097     0.054743167
       8.6866398     0.053840726
       8.6890697     0.054225166
       8.6912203     0.054793188
       8.6933498     0.054385531
       8.6954803     0.053518640
       8.6976004     0.052556927
       8.6999998     0.052923136
       8.7018900     0.052386968
       8.7042904     0.050939363
       8.7063904     0.049174478
       8.7085505     0.048912184
       8.7109804     0.050748285
       8.7128401     0.051263118
       8.7152700     0.050610644
       8.7171402     0.049309908
       8.7194996     0.049356974
       8.7216597     0.051090872
       8.7237902     0.051654282
       8.7261801     0.050361133
       8.7280598     0.048341047
       8.7305202     0.046774280
       8.7323904     0.046944238
       8.7347603     0.047233018
       8.7371397     0.048036537
       8.7390099     0.047109096
       8.7414703     0.045704624
       8.7433500     0.045230999
       8.7457399     0.047163611
       8.7478704     0.049549935
       8.7500401     0.048968398
       8.7524099     0.045076822
       8.7542801     0.041888994
       8.7567196     0.042131261
       8.7585802     0.044577406
       8.7610102     0.046268738
       8.7631598     0.043847733
       8.7652798     0.039567789
       8.7677002     0.037770397
       8.7695799     0.038626492
       8.7720003     0.039775591
       8.7741003     0.038165604
       8.7762804     0.034445594
       8.7787199     0.031781717
       8.7805700     0.031467335
       8.7829905     0.032874499
       8.7848797     0.033562312
       8.7872601     0.032343824
       8.7896900     0.029526215
       8.7915697     0.027961761
       8.7940102     0.028430364
       8.7959003     0.030181961
       8.7983198     0.030372908
       8.8007002     0.025616639
       8.8025799     0.024020519
       8.8050203     0.023426039
       8.8068800     0.023830799
       8.8093300     0.025196399
       8.8114700     0.025471560
       8.8136101     0.024366960
       8.8160295     0.022413600
       8.8179197     0.021183959
       8.8203402     0.021374400
       8.8227596     0.022370760
       8.8246403     0.023284800
       8.8271103     0.022589160
       8.8289804     0.021178679
       8.8313799     0.020221679
       8.8337803     0.020483039
       8.8356504     0.021000600
       8.8381205     0.020630999
       8.8400002     0.019077240
       8.8424196     0.017192400
       8.8445301     0.016381439
       8.8467302     0.016628399
       8.8491602     0.017192160
       8.8509903     0.017153999
       8.8534603     0.016056119
       8.8559103     0.014805480
       8.8577700     0.013553640
       8.8602200     0.013747560
       8.8621101     0.014283119
       8.8644896     0.014720279
       8.8669205     0.013996920
       8.8688202     0.012300600
       8.8712702     0.010544496
       8.8734102     0.010429452
       8.8755903     0.011475720
       8.8780298     0.012272639
       8.8798599     0.010856448
       8.8823299    0.0085601161
       8.8844805    0.0071066637
       8.8866501    0.0076959236
       8.8891096    0.0088940878
       8.8909502    0.0095044682
       8.8933802    0.0083866201
       8.8958302    0.0067175516
       8.8977098    0.0054826680
       8.9001703    0.0058349279
       8.9020500    0.0069496199
       8.9045000    0.0074350680
       8.9069405    0.0070180918
       8.9087696    0.0055436521
       8.9112396    0.0049770958
       8.9137096    0.0053214601
       8.9155703    0.0069845159
       8.9180403    0.0079578002
       8.9199104    0.0073585437
       8.9223204    0.0049980478
       8.9247999    0.0028573319
       8.9266500    0.0027320998
       8.9291201    0.0049346520
       8.9312601    0.0070386121
       8.9334497    0.0067887120
       8.9358902    0.0046957200
       8.9377298    0.0033291839
       8.9402103    0.0038990757
       8.9426804    0.0056461558
       8.9445400    0.0063936476
       8.9469995    0.0057582717
       8.9491501    0.0035649838
       8.9512901    0.0014897279
       8.9537802   0.00058788477
       8.9556599    0.0022414800
       8.9581003    0.0044727600
       8.9605598    0.0054120361
       8.9624395    0.0032506439
       8.9648895   0.00071712600
       8.9673405  -0.00015412920
       8.9692097    0.0017007000
       8.9717102    0.0042505801
       8.9735804    0.0052481638
       8.9760103    0.0035358600
       8.9784698   0.00083826479
       8.9803104  -0.00082467956
       8.9828100   0.00062666281
       8.9853096    0.0025077480
       8.9871302    0.0039200640
       8.9895897    0.0026304240
       8.9920597   0.00028462439
       8.9939404   -0.0017276880
       8.9964104   -0.0013309320
       8.9982901    0.0012794640
       9.0007601    0.0032633399
       9.0032101    0.0032225759
       9.0050497   0.00078887638
       9.0075397   -0.0012922560
       9.0100203   -0.0018258839
       9.0118904   0.00022158239
       9.0143604    0.0025410720
       9.0165195    0.0033232079
       9.0186596    0.0012780840
       9.0211697   -0.0014141999
       9.0230398   -0.0020438280
       9.0255003   0.00061311240
       9.0279598    0.0041298481
       9.0298500    0.0049474797
       9.0323095    0.0021756959
       9.0347996   -0.0011452344
       9.0366497   -0.0020318280
       9.0391502   4.0789797e-05
       9.0416098    0.0027181438
       9.0434599    0.0040275477
       9.0459404    0.0023880359
       9.0484400  -0.00026495519
       9.0502996   -0.0020532359
       9.0527802  -0.00080528518
       9.0549297    0.0015059280
       9.0570898    0.0021288359
       9.0595999   0.00048893518
       9.0614700   -0.0022667880
       9.0639400   -0.0032853960
       9.0664101   -0.0024618720
       9.0682898   0.00040638120
       9.0707598    0.0028164718
       9.0732498    0.0030015599
       9.0751104   0.00035581318
       9.0776100   -0.0025730399
       9.0800800   -0.0031067640
       9.0819197  -0.00081917640
       9.0844202    0.0020738520
       9.0869398    0.0028699920
       9.0887804   0.00071378039
       9.0912704   -0.0021650400
       9.0937405   -0.0029798519
       9.0955896  -0.00092072159
       9.0980997    0.0023976360
       9.1006098    0.0045278638
       9.1024504    0.0036951478
       9.1049204   0.00059583601
       9.1073799   -0.0014792399
       9.1092901  -0.00040205278
       9.1117802    0.0030099720
       9.1139898    0.0058356480
       9.1161499    0.0052090800
       9.1186199    0.0017874360
       9.1211004   -0.0011699460
       9.1229696   -0.0010272023
       9.1254902    0.0019372319
       9.1276598    0.0041572080
       9.1298199    0.0040684559
       9.1323099    0.0017785320
       9.1344995   -0.0012182519
       9.1366796   -0.0024242160
       9.1391802  -0.00055891557
       9.1413498    0.0027813000
       9.1435099    0.0046596000
       9.1460304    0.0028872240
       9.1482201  -0.00097256517
       9.1503801   -0.0031134000
       9.1528597   -0.0015571200
       9.1553802    0.0018827880
       9.1572304    0.0038765161
       9.1597404    0.0022306559
       9.1622200  -0.00098313955
       9.1641102   -0.0034285680
       9.1666002   -0.0026741520
       9.1690998  -0.00011777004
       9.1709499    0.0025515840
       9.1734800    0.0023890319
       9.1759596   0.00044808720
       9.1778097   -0.0020367720
       9.1803198   -0.0020639880
       9.1828499  -0.00017697719
       9.1846905    0.0024674159
       9.1871901    0.0031080478
       9.1896801    0.0019511041
       9.1915302  -0.00090135000
       9.1940603   -0.0019913759
       9.1965799   -0.0010020504
       9.1984196    0.0023862960
       9.2009096    0.0046024560
       9.2034302    0.0041103480
       9.2052898   0.00086479798
       9.2077999   -0.0013572960
       9.2102900  -0.00081488878
       9.2124701    0.0021246839
       9.2146702    0.0046463638
       9.2171803    0.0048923161
       9.2193899    0.0028855798
       9.2215595  -6.3167879e-05
       9.2240601   -0.0010212935
       9.2265701   0.00058171681
       9.2284298    0.0031367640
       9.2309599    0.0038942880
       9.2334499    0.0024448319
       9.2353001   7.6469882e-06
       9.2378197   -0.0014509440
       9.2403498  -0.00082787637
       9.2424898    0.0013594199
       9.2447004    0.0027545039
       9.2472095    0.0016971119
       9.2494097  -0.00097751753
       9.2516003   -0.0027702120
       9.2541103   -0.0025872959
       9.2563295  -0.00091350360
       9.2584600    0.0010141572
       9.2609997    0.0015195119
       9.2635202   0.00023590799
       9.2653704   -0.0018907801
       9.2678699   -0.0024296399
       9.2704000  -0.00080731439
       9.2725697    0.0016314600
       9.2747803    0.0027527640
       9.2772799    0.0012671879
       9.2798100  -0.00097614603
       9.2816696   -0.0019519199
       9.2841902  -0.00040058279
       9.2866898    0.0020357280
       9.2885799    0.0036743880
       9.2910900    0.0032040358
       9.2936096    0.0014070000
       9.2957802  -0.00037792559
       9.2980003  -0.00059221078
       9.3005104       0.0000000
       9.3030300       0.0000000
       9.3048801       0.0000000
       9.3074198       0.0000000
       9.3099298       0.0000000
       9.3117800       0.0000000
       9.3143101       0.0000000
       9.3168497       0.0000000
       9.3190403       0.0000000
       9.3212099       0.0000000
       9.3237400       0.0000000
       9.3262901       0.0000000
       9.3281298       0.0000000
       9.3306503       0.0000000
       9.3331699       0.0000000
       9.3353500       0.0000000
       9.3375702       0.0000000
       9.3400898       0.0000000
       9.3423204       0.0000000
       9.3444500       0.0000000
       9.3470097       0.0000000
       9.3495398       0.0000000
       9.3517199       0.0000000
       9.3539000       0.0000000
       9.3564501       0.0000000
       9.3589897       0.0000000
       9.3608303       0.0000000
       9.3633499       0.0000000
       9.3659000       0.0000000
       9.3680801       0.0000000
       9.3702803       0.0000000
       9.3727999       0.0000000
       9.3753500       0.0000000
       9.3772001       0.0000000
       9.3797398       0.0000000
       9.3822498       0.0000000
       9.3844805       0.0000000
       9.3866596       0.0000000
       9.3891897       0.0000000
       9.3917103       0.0000000
       9.3939199       0.0000000
       9.3961201       0.0000000
       9.3986502       0.0000000
       9.4011698       0.0000000
       9.4030600       0.0000000
       9.4055796       0.0000000
       9.4081202       0.0000000
       9.4103203       0.0000000
       9.4125204       0.0000000
       9.4150496       0.0000000
       9.4175901       0.0000000
       9.4197702       0.0000000
       9.4219904       0.0000000
       9.4245195       0.0000000
       9.4270601       0.0000000
       9.4289198       0.0000000
       9.4314699       0.0000000
       9.4339895       0.0000000
       9.4362202       0.0000000
       9.4383898       0.0000000
       9.4409399       0.0000000
       9.4434700       0.0000000
       9.4456902       0.0000000
       9.4478703       0.0000000
       9.4504299       0.0000000
       9.4529495       0.0000000
       9.4551601       0.0000000
       9.4573498       0.0000000
       9.4599104       0.0000000
       9.4624395       0.0000000
       9.4646397       0.0000000
       9.4668398       0.0000000
       9.4694004       0.0000000
       9.4719296       0.0000000
       9.4741096       0.0000000
       9.4763298       0.0000000
       9.4788904       0.0000000
       9.4811296       0.0000000
       9.4835997       0.0000000
       9.4858198       0.0000000
       9.4883804       0.0000000
       9.4906197       0.0000000
       9.4930897       0.0000000
       9.4953203       0.0000000
       10.639200    0.0016355359
       10.641800    0.0015384160
       10.644500    0.0011676720
       10.647100   0.00075310795
       10.649700   0.00055204398
       10.652700   0.00065224318
       10.655300   0.00090461595
       10.658000    0.0010726800
       10.660900    0.0010707360
       10.663600   0.00087180799
       10.666200   0.00061321600
       10.668800   0.00054734639
       10.671500   0.00083872801
       10.674100    0.0012979839
       10.676800    0.0016691599
       10.679400    0.0017833440
       10.682000    0.0015692639
       10.684700    0.0011199040
       10.687300   0.00072912878
       10.690000   0.00062633841
       10.692600   0.00071845277
       10.695300   0.00084331198
       10.697900   0.00089911995
       10.700600   0.00078587836
       10.703200   0.00051819279
       10.705800   0.00034258398
       10.708500   0.00040044240
       10.711400   0.00053828000
       10.714100   0.00065803519
       10.716700   0.00079769356
       10.719700   0.00087937599
       10.722300   0.00078582479
       10.725000   0.00069071917
       10.727600   0.00074542238
       10.730300   0.00093223197
       10.733000    0.0011901600
       10.735600    0.0015727760
       10.738200    0.0018594640
       10.740900    0.0019020080
       10.743500    0.0018055839
       10.746200    0.0017497760
       10.748800    0.0017265600
       10.751500    0.0017746640
       10.754100    0.0019320799
       10.757100    0.0021064719
       10.759700    0.0022026960
       10.762400    0.0022898000
       10.765300    0.0024600639
       10.768000    0.0026595601
       10.770600    0.0028668719
       10.773300    0.0030144318
       10.775900    0.0030360638
       10.778600    0.0030062639
       10.781200    0.0030365198
       10.783900    0.0031310561
       10.786500    0.0032920318
       10.789200    0.0034401440
       10.791800    0.0034163519
       10.794800    0.0031446400
       10.797400    0.0028169441
       10.800100    0.0025792640
       10.803100    0.0025200718
       10.805700    0.0026091119
       10.808400    0.0027983680
       10.811000    0.0027882081
       10.813700    0.0024632319
       10.816300    0.0020258559
       10.819000    0.0017102800
       10.821600    0.0016416239
       10.824300    0.0018701280
       10.827200    0.0022889919
       10.829900    0.0025178399
       10.832600    0.0024026319
       10.835500    0.0020107999
       10.838200    0.0015406480
       10.840800    0.0012299440
       10.843500    0.0012581840
       10.846100    0.0015922080
       10.848800    0.0018512560
       10.851500    0.0018046960
       10.854100    0.0014059280
       10.857100   0.00083566396
       10.859700   0.00036823197
       10.862400   0.00035553440
       10.865100   0.00071340716
       10.868000    0.0011395520
       10.870700    0.0013092799
       10.873300    0.0011309520
       10.876000   0.00063551596
       10.878700   0.00024941839
       10.881300   0.00038287520
       10.884200    0.0010633440
       10.886900    0.0018761999
       10.889600    0.0024965520
       10.892300    0.0026391759
       10.895200    0.0022535519
       10.897900    0.0017262800
       10.900500    0.0015770879
       10.903200    0.0020120239
       10.905900    0.0028005599
       10.908500    0.0035431998
       10.911500    0.0037904560
       10.914200    0.0033941119
       10.916800    0.0027452239
       10.919800    0.0024286240
       10.922500    0.0027335038
       10.925100    0.0036871120
       10.927800    0.0048748078
       10.930400    0.0056428556
       10.933100    0.0056117837
       10.936100    0.0050103598
       10.938700    0.0043021600
       10.941400    0.0039513438
       10.944400    0.0042296400
       10.947100    0.0050187438
       10.949700    0.0057807760
       10.952400    0.0059568958
       10.955000    0.0054291998
       10.957700    0.0044715520
       10.960700    0.0037774160
       10.963400    0.0038628318
       10.966000    0.0047972958
       10.969000    0.0061035280
       10.971700    0.0071859281
       10.974300    0.0074772881
       10.977000    0.0069647197
       10.979600    0.0062536799
       10.982600    0.0061331360
       10.985300    0.0069099276
       10.988000    0.0083673600
       10.990900    0.0099335996
       10.993600     0.010891440
       10.996300     0.010968640
       10.998900     0.010601600
       11.001900     0.010519680
       11.004600     0.011174479
       11.007300     0.012784400
       11.010300     0.014901600
       11.012900     0.016775840
       11.015600     0.017728960
       11.018200     0.017870639
       11.020900     0.017616080
       11.023900     0.017679760
       11.026600     0.018493520
       11.029300     0.020041520
       11.032200     0.021640720
       11.034900     0.022636239
       11.037600     0.022771279
       11.040200     0.022187280
       11.043200     0.021474239
       11.045900     0.021367840
       11.048600     0.022147519
       11.051500     0.023385679
       11.054200     0.024347279
       11.056900     0.024424400
       11.059800     0.023536879
       11.062500     0.022081921
       11.065200     0.020876159
       11.067900     0.020632720
       11.070900     0.021350960
       11.073500     0.022389121
       11.076200     0.022970480
       11.079200     0.022650880
       11.081900     0.021488320
       11.084600     0.020147841
       11.087500     0.019453680
       11.090200     0.019815039
       11.092900     0.020918319
       11.095800     0.022072160
       11.098500     0.022553279
       11.101200     0.021931920
       11.103900     0.020607919
       11.106900     0.019383120
       11.109600     0.018984960
       11.112200     0.019641840
       11.115200     0.021031439
       11.117900     0.022324080
       11.120600     0.022767679
       11.123600     0.022231841
       11.126200     0.021191599
       11.128900     0.020393281
       11.131900     0.020409040
       11.134600     0.021365199
       11.137300     0.022661840
       11.140300     0.023737120
       11.142900     0.024351201
       11.145900     0.024532959
       11.148600     0.024630720
       11.151300     0.025225520
       11.154000     0.026634080
       11.157000     0.028509359
       11.159600     0.030376958
       11.162600     0.031827840
       11.165300     0.032685999
       11.168000     0.033115598
       11.171000     0.033811359
       11.173700     0.035371119
       11.176300     0.037989599
       11.179300     0.041328558
       11.182000     0.044699120
       11.184700     0.047444238
       11.187700     0.049368638
       11.190400     0.050931677
       11.193300     0.052836241
       11.196100     0.055595277
       11.198800     0.059235281
       11.201700     0.063043040
       11.204400     0.066091197
       11.207400     0.067868718
       11.210100     0.068550800
       11.212800     0.068771361
       11.215500     0.069441436
       11.218500     0.070998157
       11.221100     0.073322237
       11.224100     0.075593756
       11.226800     0.076953438
       11.229500     0.077084878
       11.232500     0.076308158
       11.235200     0.075359600
       11.238200     0.075102719
       11.240900     0.075914000
       11.243600     0.077420719
       11.246600     0.078785918
       11.249200     0.079312556
       11.252200     0.078717516
       11.254900     0.077341917
       11.257700     0.075960158
       11.260600     0.075338557
       11.263300     0.075619996
       11.266300     0.076394556
       11.269000     0.076978877
       11.271700     0.076819118
       11.274700     0.075731199
       11.277600     0.074099119
       11.280400     0.072444638
       11.283100     0.071424559
       11.286100     0.071274799
       11.288700     0.071573919
       11.291700     0.071376079
       11.294400     0.070329998
       11.297100     0.068440398
       11.300100     0.066129597
       11.302800     0.064101680
       11.305800     0.063154639
       11.308500     0.063205436
       11.311200     0.063567918
       11.314200     0.063454960
       11.317200     0.062448958
       11.319900     0.060613917
       11.322600     0.058591441
       11.325600     0.057101840
       11.328300     0.056479281
       11.331300     0.056525677
       11.334000     0.056672958
       11.336700     0.056258558
       11.339700     0.054916080
       11.342700     0.052930321
       11.345400     0.050899118
       11.348100     0.049359998
       11.351100     0.048619837
       11.354100     0.048494638
       11.356800     0.048328399
       11.359500     0.047589439
       11.362500     0.046080398
       11.365200     0.044015678
       11.368200     0.041916799
       11.370900     0.040364880
       11.373600     0.039658078
       11.376600     0.039544720
       11.379600     0.039413518
       11.382300     0.038799199
       11.385000     0.037507519
       11.388000     0.035743438
       11.391000     0.034095599
       11.393700     0.033175840
       11.396400     0.033099598
       11.399400     0.033450560
       11.402400     0.033587438
       11.405100     0.033014719
       11.407800     0.031635920
       11.410800     0.029834959
       11.413800     0.028337120
       11.416500     0.027723519
       11.419200     0.028056080
       11.422200     0.028752639
       11.425200     0.029088079
       11.427900     0.028664800
       11.430700     0.027510080
       11.433700     0.026107120
       11.436600     0.025244240
       11.439400     0.025330400
       11.442100     0.026099119
       11.445100     0.026855120
       11.448100     0.027004399
       11.450800     0.026219599
       11.453500     0.024802079
       11.456500     0.023483519
       11.459500     0.022916479
       11.462200     0.023225519
       11.464900     0.024081120
       11.467900     0.024833440
       11.470900     0.024811520
       11.473700     0.023906478
       11.476400     0.022461919
       11.479600     0.021094560
       11.482400     0.020355360
       11.485100     0.020474400
       11.488100     0.021198561
       11.491100     0.021833438
       11.493800     0.021772320
       11.496500     0.020757679
       11.499500     0.019087120
       11.502500     0.017465039
       11.505200     0.016564320
       11.508000     0.016563840
       11.511300     0.017123440
       11.514000     0.017541040
       11.516700     0.017070480
       11.519700     0.015596480
       11.522700     0.013708080
       11.525400     0.012203359
       11.528200     0.011635999
       11.531400     0.012077120
       11.534200     0.012996560
       11.536900     0.013557280
       11.539900     0.013205039
       11.542900     0.012051440
       11.545600     0.010553760
       11.548400    0.0093766395
       11.551600    0.0090372799
       11.554400    0.0095211200
       11.557100     0.010273040
       11.560100     0.010647520
       11.563100     0.010247520
       11.565900    0.0091501598
       11.568600    0.0079335360
       11.571900    0.0072508798
       11.574600    0.0074331598
       11.577300    0.0083696000
       11.580300    0.0094410399
       11.583300    0.0098504797
       11.586100    0.0093064801
       11.588800    0.0081503997
       11.592100    0.0071231519
       11.594800    0.0067914878
       11.597600    0.0074996798
       11.600800    0.0087886397
       11.603600    0.0099142400
       11.606300     0.010160240
       11.609600    0.0093904797
       11.612300    0.0079572878
       11.615100    0.0066296397
       11.618100    0.0059973280
       11.621100    0.0062660240
       11.623800    0.0071714799
       11.626500    0.0080865596
       11.629800    0.0083206395
       11.632600    0.0076579760
       11.635400    0.0063809596
       11.638600    0.0051506321
       11.641300    0.0045447039
       11.644100    0.0048886960
       11.647400    0.0058103197
       11.650100    0.0066646318
       11.652800    0.0067886959
       11.656100    0.0059448396
       11.658900    0.0044600718
       11.661600    0.0031040239
       11.664600    0.0025735118
       11.667600    0.0029813679
       11.670400    0.0040064239
       11.673100    0.0049432798
       11.676400    0.0051238399
       11.679100    0.0043353840
       11.681900    0.0029837760
       11.685200    0.0017717039
       11.687900    0.0012748639
       11.690700    0.0017731520
       11.693900    0.0028037840
       11.696700    0.0036502238
       11.699400    0.0036075839
       11.702700    0.0026567679
       11.705500    0.0011647360
       11.708200  -0.00010755200
       11.711500  -0.00048315040
       11.714200   0.00025668559
       11.717000    0.0016024080
       11.720300    0.0026635679
       11.723000    0.0028282481
       11.725800    0.0019830560
       11.729100   0.00061196240
       11.731800  -0.00063066481
       11.734600  -0.00097532799
       11.737900  -0.00029870640
       11.740600   0.00094187995
       11.743600    0.0019167760
       11.746600    0.0021763199
       11.749400    0.0015920880
       11.752700   0.00056022479
       11.755400  -0.00022991040
       11.758200  -0.00013921439
       11.761500   0.00087198397
       11.764200    0.0024081920
       11.767000    0.0038001840
       11.770300    0.0044046398
       11.773000    0.0040183439
       11.775800    0.0029833280
       11.779100    0.0020300720
       11.781800    0.0017586800
       11.784600    0.0023912079
       11.787900    0.0035671999
       11.790600    0.0046827679
       11.793600    0.0051452880
       11.796700    0.0047426640
       11.799400    0.0037710719
       11.802700    0.0029488721
       11.805500    0.0028099200
       11.808200    0.0035402080
       11.811500    0.0047475519
       11.814300    0.0058282720
       11.817000    0.0060178159
       11.820300    0.0052089201
       11.823100    0.0036441281
       11.826100    0.0021651199
       11.829100    0.0013755840
       11.831900    0.0016103360
       11.855560    0.0063641322
       11.916040     0.011711088
       11.976530    0.0073260099
       12.037010    0.0010476025
       12.097500    0.0014419908
       12.157980    0.0019144959
       12.218460    0.0037024191
       12.278950    0.0062884612
       12.339430     0.014843057
       12.399910     0.019444341
       12.460400     0.020683406
       12.520880     0.025690097
       12.581360     0.032148935
       12.641851     0.034883629
       12.702330     0.040501201
       12.762810     0.046185657
       12.823300     0.030621650
       12.883779    0.0095670853
       12.944270   -0.0024163104
       13.004750   -0.0050598777
       13.065230   -0.0069564113
       13.125720       0.0000000
       13.186200       0.0000000
       13.246680       0.0000000
       13.307170       0.0000000
       13.367650       0.0000000
       13.428130       0.0000000
       13.488620       0.0000000
       13.549100       0.0000000
       13.609590       0.0000000
       13.670070       0.0000000
       13.730550       0.0000000
       13.791040       0.0000000
       13.851520       0.0000000
       13.912000       0.0000000
       13.972490       0.0000000
